Unnamed: 0,pth,label,relFCs,faceDetected,numFaces
8710,fear/image0026084.jpg,anger,0.8682925217216538,True,1
8712,fear/image0026106.jpg,sad,0.7875446691490755,True,1
8728,fear/image0026583.jpg,sad,0.6202632671815513,True,1
8731,fear/image0026620.jpg,anger,0.6452688543981869,False,0
8733,fear/image0026647.jpg,neutral,0.8600564890024276,True,1
8737,fear/image0026854.jpg,sad,0.8002065262044346,True,1
8752,fear/image0027136.jpg,neutral,0.8293375019498276,True,1
8795,fear/image0028046.jpg,happy,0.7800307077770343,True,1
8796,fear/image0028047.jpg,anger,0.6743500650640024,True,1
8810,fear/image0028312.jpg,sad,0.8170433707608772,True,1
8847,fear/image0029045.jpg,sad,0.8425834797014031,True,1
8856,fear/image0029161.jpg,sad,0.827921176747843,True,1
8866,fear/image0029287.jpg,sad,0.7492654716749712,True,1
8867,fear/image0029326.jpg,anger,0.8674487440080954,True,1
8880,fear/image0029537.jpg,neutral,0.8892451862694899,True,1
8883,fear/image0029591.jpg,sad,0.8254865837659741,True,1
8885,fear/image0029600.jpg,sad,0.8680379222339373,True,1
8894,fear/image0029715.jpg,sad,0.8556314194080334,True,1
8905,fear/image0029966.jpg,sad,0.8334424617478882,True,1
8907,fear/image0029969.jpg,sad,0.8386089413221528,True,1
8913,fear/image0030135.jpg,anger,0.7692182229872376,True,1
8937,fear/image0030503.jpg,sad,0.7887351751562441,False,0
8938,fear/image0030508.jpg,anger,0.8044508136948103,True,1
8941,fear/image0030585.jpg,anger,0.7459197747458172,True,1
8950,fear/image0030680.jpg,anger,0.8366064461846089,True,1
8952,fear/image0030729.jpg,sad,0.7851490161335749,True,1
8959,fear/image0030819.jpg,anger,0.8146096448881559,True,1
8961,fear/image0030835.jpg,anger,0.8018790894367694,True,1
8974,fear/image0030912.jpg,anger,0.7349818220044285,True,1
8980,fear/image0030941.jpg,happy,0.8782026331590059,True,1
8982,fear/image0030959.jpg,anger,0.7293178603152126,True,1
8986,fear/image0030987.jpg,sad,0.7892198210467429,True,1
8987,fear/image0031001.jpg,sad,0.85480915795391,True,1
8989,fear/image0031010.jpg,sad,0.7651445916997633,False,0
8990,fear/image0031012.jpg,happy,0.6245201837829168,True,1
8993,fear/image0031049.jpg,neutral,0.8359217902416783,True,1
8995,fear/image0031063.jpg,neutral,0.8902046341595545,True,1
9029,fear/image0031312.jpg,happy,0.7970328060894688,True,1
9034,fear/image0031346.jpg,sad,0.7540573398187801,True,1
9040,fear/image0031373.jpg,sad,0.8116104068280121,True,1
9073,fear/image0031553.jpg,anger,0.8187232574954144,True,1
9096,fear/image0031720.jpg,sad,0.8069210037489107,True,1
9100,fear/image0031736.jpg,anger,0.8172950492812872,True,1
9110,fear/image0031822.jpg,sad,0.7487325122724453,True,1
9118,fear/image0031886.jpg,sad,0.8653208177111603,True,1
9134,fear/image0032056.jpg,anger,0.8607794412274055,False,0
9142,fear/image0032133.jpg,sad,0.8161114344735589,True,1
9188,fear/image0032420.jpg,neutral,0.8057914174928617,True,1
9191,fear/image0032464.jpg,neutral,0.8144560151358431,True,1
9193,fear/image0032483.jpg,anger,0.7796813223827905,True,1
9194,fear/image0032489.jpg,sad,0.7603834848330507,True,1
9195,fear/image0032493.jpg,anger,0.7791537832960989,False,0
9208,fear/image0032561.jpg,neutral,0.7928905487555663,True,1
9209,fear/image0032563.jpg,happy,0.8591705856351789,True,1
9211,fear/image0032584.jpg,anger,0.7246591101717297,True,1
9215,fear/image0032601.jpg,sad,0.7826458382150261,True,1
9217,fear/image0032610.jpg,anger,0.8446300514800289,True,1
9234,fear/image0032750.jpg,anger,0.8777774193251786,True,1
9243,fear/image0032820.jpg,sad,0.8495911871244891,True,1
9260,fear/image0032929.jpg,happy,0.7411582742995292,False,0
9271,fear/image0033042.jpg,anger,0.8478180515449725,True,1
9276,fear/image0033079.jpg,sad,0.7812730267653759,True,1
9291,fear/image0033192.jpg,sad,0.8755968033308711,True,1
9312,fear/image0033357.jpg,anger,0.8707255242830916,True,1
9313,fear/image0033364.jpg,sad,0.8744129251232687,True,1
9326,fear/image0033445.jpg,anger,0.8395297129684838,True,1
9334,fear/image0033506.jpg,neutral,0.8540056803953952,True,1
9352,fear/image0033634.jpg,sad,0.8629984864012467,True,1
9364,fear/image0033700.jpg,sad,0.8338813323249753,True,1
9377,fear/image0033757.jpg,happy,0.7262607414204897,True,1
9382,fear/image0033775.jpg,happy,0.7897309913464046,True,1
9385,fear/image0033789.jpg,anger,0.8311458344558771,True,1
9403,fear/image0033914.jpg,happy,0.7988588106525123,True,1
9408,fear/image0033953.jpg,sad,0.8403414709776396,False,0
9409,fear/image0033956.jpg,anger,0.8570305782925266,True,1
9420,fear/image0034035.jpg,neutral,0.8043517519722931,True,1
9439,fear/image0034145.jpg,anger,0.8568787835490824,True,1
9443,fear/image0034162.jpg,sad,0.80514367777789,True,1
9448,fear/image0034190.jpg,anger,0.8605142016061439,True,1
9464,fear/image0034319.jpg,sad,0.8141484912776217,True,1
9473,fear/image0034393.jpg,sad,0.8159017283760888,True,1
9474,fear/image0034403.jpg,neutral,0.7303942066312101,False,0
9482,fear/image0034437.jpg,anger,0.862212289689266,True,1
9485,fear/image0034446.jpg,sad,0.8341657362500815,True,1
9497,fear/image0034523.jpg,anger,0.8202033096819126,True,1
9508,fear/image0034596.jpg,anger,0.77335197459285,True,1
9509,fear/image0034601.jpg,happy,0.7626193372355723,True,1
9531,fear/image0034728.jpg,anger,0.8555656006516631,True,1
9539,fear/image0034774.jpg,sad,0.7632180127085006,True,1
9568,fear/image0034949.jpg,anger,0.811813155817271,True,1
9569,fear/image0034953.jpg,sad,0.7767355643235964,True,1
9572,fear/image0034976.jpg,sad,0.7490821595783207,False,0
9580,fear/image0035028.jpg,sad,0.8975678292557212,True,1
9587,fear/image0035053.jpg,sad,0.6879963093701474,False,0
9614,fear/image0035155.jpg,sad,0.8289435496671514,True,1
9618,fear/image0035166.jpg,anger,0.8476845858236632,True,1
9620,fear/image0035175.jpg,sad,0.6692306011273466,True,1
9630,fear/image0035211.jpg,anger,0.7338920307890151,False,0
9634,fear/image0035238.jpg,anger,0.8184273487154441,True,1
9643,fear/image0035268.jpg,neutral,0.870353156907127,True,1
9655,fear/image0035307.jpg,anger,0.8371887754784705,True,1
9664,fear/image0035346.jpg,neutral,0.8265054995608564,True,1
9681,fear/image0035392.jpg,sad,0.8598118194683032,True,1
9683,fear/image0035398.jpg,sad,0.7995363607896211,False,0
9689,fear/image0035411.jpg,neutral,0.7890440954617195,True,1
9704,fear/image0035477.jpg,neutral,0.8548922355550609,True,1
9705,fear/image0035481.jpg,neutral,0.7572660343723328,True,1
9706,fear/image0035483.jpg,neutral,0.812992770961273,True,1
9710,fear/image0035522.jpg,sad,0.8457277604551723,True,1
9735,fear/image0035612.jpg,anger,0.8219328851879284,True,1
9736,fear/image0035617.jpg,sad,0.8772556216807126,True,1
9739,fear/image0035633.jpg,anger,0.8519056208724906,True,1
9741,fear/image0035636.jpg,anger,0.6735970362125951,True,1
9754,fear/image0035659.jpg,sad,0.8478613214256251,True,1
9786,fear/image0035776.jpg,anger,0.882491723002438,True,1
9793,fear/image0035823.jpg,anger,0.7956434147884691,True,1
9796,fear/image0035829.jpg,anger,0.7607635201536341,True,1
9822,fear/image0035959.jpg,sad,0.8523776347145626,True,1
9823,fear/image0035976.jpg,anger,0.8255430186003261,True,1
9845,fear/image0036097.jpg,sad,0.8097397828600011,False,0
9855,fear/image0036128.jpg,sad,0.8274678052673347,True,1
9856,fear/image0036129.jpg,anger,0.8820445497426782,False,0
9864,fear/image0036154.jpg,sad,0.7817271997757267,True,1
9874,fear/image0036185.jpg,anger,0.822052732956477,True,1
9881,fear/image0036206.jpg,anger,0.8782622903941071,True,1
9882,fear/image0036210.jpg,sad,0.872893840355308,True,1
9883,fear/image0036212.jpg,sad,0.7995512627315191,True,1
9887,fear/image0036220.jpg,anger,0.8914275462033882,True,1
9892,fear/image0036240.jpg,anger,0.8003031215296589,True,1
9898,fear/image0036258.jpg,neutral,0.7336341510803036,True,1
9916,fear/image0036328.jpg,anger,0.8049478822495378,False,0
9925,fear/image0036347.jpg,neutral,0.7601217487879904,False,0
9926,fear/image0036348.jpg,sad,0.8810933485203206,True,1
9935,fear/image0036370.jpg,anger,0.7837493248478643,True,1
9947,fear/image0036403.jpg,neutral,0.8562982934707627,True,1
10000,fear/image0036659.jpg,sad,0.8399754739568709,True,1
10010,fear/image0036691.jpg,anger,0.8666880128841031,True,1
10044,fear/image0036830.jpg,sad,0.7103365525834263,True,1
10053,fear/image0036870.jpg,sad,0.7693620037306264,True,1
10066,fear/image0036903.jpg,sad,0.8728440704372987,True,1
10082,fear/image0036988.jpg,anger,0.73663884252786,True,1
10090,fear/image0037010.jpg,anger,0.8280583374265044,True,1
10112,fear/image0037095.jpg,sad,0.8037974372670301,True,1
10116,fear/image0037108.jpg,sad,0.8296380739506838,True,1
10121,fear/image0037127.jpg,sad,0.8029091665481076,True,1
10148,fear/image0037229.jpg,sad,0.8206569067856205,True,1
10155,fear/image0037267.jpg,anger,0.8646411124577653,True,1
10161,fear/image0037287.jpg,sad,0.8507938997773604,True,1
10168,fear/image0037307.jpg,neutral,0.7517172825950459,False,0
10200,fear/image0037406.jpg,sad,0.7504172450204002,True,1
10213,fear/image0037445.jpg,anger,0.832628964596628,True,1
10214,fear/image0037446.jpg,neutral,0.6974555301797386,False,0
10216,fear/image0037450.jpg,neutral,0.7997514896573348,True,1
10217,fear/image0037458.jpg,sad,0.8798303591348023,False,0
10232,fear/image0037502.jpg,sad,0.8155493335228706,True,1
10240,fear/image0037550.jpg,anger,0.6804955392617209,True,1
10243,fear/image0037560.jpg,anger,0.8309731891064165,True,1
10281,fear/image0037695.jpg,sad,0.8364785942547335,True,1
10303,fear/image0037787.jpg,sad,0.78351826522338,True,1
10312,fear/image0037835.jpg,sad,0.7478269831504372,True,1
10327,fear/image0037877.jpg,happy,0.7936726259198895,True,1
10332,fear/image0037908.jpg,happy,0.8002475096564509,True,1
10336,fear/image0037920.jpg,sad,0.7627457566712634,True,1
10341,fear/image0037938.jpg,anger,0.8496210516868673,True,1
10352,fear/image0037979.jpg,anger,0.8315693050444082,True,1
10355,fear/image0037991.jpg,neutral,0.8464409179051695,True,1
10362,fear/image0038019.jpg,anger,0.7894327870482274,True,1
10375,fear/image0038079.jpg,neutral,0.8750104104645889,True,1
10380,fear/image0038101.jpg,neutral,0.778329211492161,True,1
10406,fear/image0038214.jpg,neutral,0.7158840288221736,True,1
10422,fear/image0038277.jpg,happy,0.7977715900539433,True,1
10425,fear/image0038290.jpg,anger,0.8102938645585692,True,1
10434,fear/image0038330.jpg,neutral,0.8051591168049319,True,1
10438,fear/image0038347.jpg,anger,0.8266526719788564,True,1
10439,fear/image0038348.jpg,anger,0.8269162805206349,False,0
10456,fear/image0038409.jpg,happy,0.8387200998895006,True,1
10460,fear/image0038420.jpg,sad,0.7724997596668044,True,2
10463,fear/image0038435.jpg,anger,0.7429654718974166,True,1
10472,fear/image0038479.jpg,anger,0.8698105395762566,True,1
10474,fear/image0038483.jpg,sad,0.784618834822183,True,1
10479,fear/image0038492.jpg,sad,0.8352595685438094,True,1
10483,fear/image0038502.jpg,anger,0.823064482830893,True,1
10534,fear/image0038701.jpg,sad,0.8755248045706338,True,1
10540,fear/image0038735.jpg,sad,0.7931289808841434,True,1
10569,fear/image0038839.jpg,neutral,0.7831382795373145,True,1
10576,fear/image0038860.jpg,anger,0.7932832548727927,True,1
10597,fear/image0038947.jpg,anger,0.8748004251086056,True,1
10619,fear/image0039032.jpg,sad,0.7534872304058673,True,1
10630,fear/image0039065.jpg,sad,0.8581350140307237,True,1
10635,fear/image0039087.jpg,sad,0.7735824265886901,True,1
10657,fear/image0039150.jpg,sad,0.7879742635889802,True,1
10666,fear/image0039173.jpg,anger,0.7711786731700518,True,1
10706,fear/image0039309.jpg,anger,0.8970613468501321,True,1
10716,fear/image0039349.jpg,neutral,0.8754393899652206,True,1
10720,fear/image0039363.jpg,sad,0.7530339965133305,True,1
10721,fear/image0039365.jpg,sad,0.7069794800824648,True,1
10725,fear/image0039380.jpg,sad,0.731726159906621,True,1
10731,fear/image0039407.jpg,sad,0.67021323525057,True,1
10734,fear/image0039432.jpg,sad,0.8546705572912495,True,1
10735,fear/image0039434.jpg,neutral,0.698314515441195,False,0
10746,fear/image0039470.jpg,sad,0.7380710761340092,True,1
10752,fear/image0039490.jpg,sad,0.6898694492411678,True,1
10754,fear/image0039501.jpg,anger,0.8297139327852742,True,1
10758,fear/image0039506.jpg,anger,0.740144274851733,True,1
10765,fear/image0039532.jpg,sad,0.8113991962253496,True,1
10767,fear/image0039542.jpg,sad,0.7760907882423694,True,1
10777,fear/image0039585.jpg,anger,0.8100207143724185,True,1
10795,fear/image0039642.jpg,anger,0.7704796065781426,True,1
10813,fear/image0039722.jpg,neutral,0.860102784861757,True,1
10821,fear/image0039747.jpg,neutral,0.8780634560510419,True,1
10837,fear/image0039809.jpg,anger,0.8101546580273191,True,1
10846,fear/image0039850.jpg,neutral,0.8579176991320807,True,1
10879,fear/image0040014.jpg,anger,0.7776699251817317,False,0
10880,fear/image0040017.jpg,anger,0.8613129283575498,True,1
10887,fear/image0040027.jpg,sad,0.885475868604163,True,1
10900,fear/image0040074.jpg,sad,0.7903787881017528,False,0
10905,fear/image0040106.jpg,sad,0.8711639713302286,False,0
10912,fear/image0040140.jpg,sad,0.8563949543043347,True,1
10923,fear/image0040167.jpg,sad,0.7700457931468806,True,1
10929,fear/image0040179.jpg,sad,0.8534901317302074,True,1
10935,fear/image0040206.jpg,neutral,0.8676713414774502,True,1
10936,fear/image0040208.jpg,neutral,0.8665693901315564,True,1
10947,fear/image0040231.jpg,anger,0.8175276063905808,True,1
10965,fear/image0040295.jpg,sad,0.7933396722049217,False,0
10976,fear/image0040334.jpg,happy,0.7187518698848244,True,1
10996,fear/image0040425.jpg,sad,0.8724885695109377,True,1
11014,fear/image0040507.jpg,sad,0.8528922798147008,False,0
11026,fear/image0040538.jpg,sad,0.8268450621936209,True,1
11036,fear/image0040569.jpg,anger,0.7435025781649726,True,1
11038,fear/image0040571.jpg,sad,0.7726699718492172,True,1
11041,fear/image0040580.jpg,sad,0.8300344715228817,True,1
11051,fear/image0040615.jpg,sad,0.8871289699355248,True,1
11053,fear/image0040617.jpg,sad,0.753314035037564,False,0
11060,fear/image0040654.jpg,sad,0.7579668295504136,True,1
11106,fear/image0040802.jpg,sad,0.7063900864373095,True,1
11117,fear/image0040840.jpg,anger,0.7774418043894381,True,1
11123,fear/image0040874.jpg,sad,0.846904208760133,True,1
11144,fear/image0040955.jpg,sad,0.8119482164624326,True,1
11147,happy/ffhq_0.png,happy,0.7979801990589885,True,1
11149,happy/ffhq_10.png,happy,0.7468994490307588,True,1
11150,happy/ffhq_100.png,happy,0.8473682194577752,True,1
11152,happy/ffhq_1001.png,happy,0.7881410106517008,True,1
11153,happy/ffhq_1002.png,neutral,0.7081390300817485,False,0
11154,happy/ffhq_1003.png,happy,0.8232239148627306,True,1
11155,happy/ffhq_1004.png,happy,0.762269189058741,True,1
11156,happy/ffhq_1005.png,happy,0.7700604816539033,True,1
11158,happy/ffhq_1007.png,happy,0.7666098552242314,True,1
11161,happy/ffhq_101.png,happy,0.7413580239932414,True,1
11162,happy/ffhq_1010.png,happy,0.6933942291242523,True,1
11163,happy/ffhq_1011.png,happy,0.8539125954909955,True,1
11164,happy/ffhq_1012.png,happy,0.8465211835748984,True,1
11165,happy/ffhq_1013.png,happy,0.7070811779798727,True,1
11167,happy/ffhq_1015.png,happy,0.7676179735628199,True,1
11168,happy/ffhq_1016.png,happy,0.7914697997718768,True,1
11169,happy/ffhq_1017.png,happy,0.7143074702611173,True,1
11171,happy/ffhq_1019.png,happy,0.744094221366584,True,1
11172,happy/ffhq_102.png,happy,0.7018745368803334,True,1
11174,happy/ffhq_1021.png,happy,0.8001501779143181,True,1
11176,happy/ffhq_1023.png,happy,0.8434269760067689,True,1
11177,happy/ffhq_1024.png,happy,0.7472926515012818,True,1
11178,happy/ffhq_1025.png,happy,0.7028193766524041,True,1
11180,happy/ffhq_1027.png,happy,0.8515462852542498,True,1
11182,happy/ffhq_1029.png,happy,0.7945765589018117,True,1
11183,happy/ffhq_103.png,happy,0.7870346090345859,True,1
11184,happy/ffhq_1030.png,happy,0.8118657005634873,True,1
11185,happy/ffhq_1031.png,happy,0.7953479486472907,True,1
11186,happy/ffhq_1032.png,happy,0.8796731529641336,True,1
11187,happy/ffhq_1033.png,happy,0.779968545566563,True,1
11188,happy/ffhq_1034.png,happy,0.608613490837627,True,1
11189,happy/ffhq_1035.png,happy,0.7456967597550972,True,1
11193,happy/ffhq_1039.png,happy,0.6701476255042774,False,0
11194,happy/ffhq_104.png,happy,0.7766014690646703,True,1
11195,happy/ffhq_1040.png,happy,0.7812543231539909,True,1
11197,happy/ffhq_1042.png,happy,0.8219044137953585,True,1
11198,happy/ffhq_1043.png,happy,0.749550031424752,True,1
11199,happy/ffhq_1044.png,happy,0.7572079653051951,True,1
11200,happy/ffhq_1045.png,happy,0.8105331795479511,True,1
11202,happy/ffhq_1047.png,happy,0.8275565728128971,True,1
11207,happy/ffhq_1051.png,happy,0.7950160120329353,True,1
11210,happy/ffhq_1054.png,happy,0.7682551885053407,True,1
11211,happy/ffhq_1055.png,happy,0.7695937691962189,True,1
11212,happy/ffhq_1056.png,happy,0.7360326631795305,True,1
11213,happy/ffhq_1057.png,happy,0.8086319084526875,True,1
11214,happy/ffhq_1058.png,happy,0.6834002036541922,True,1
11215,happy/ffhq_1059.png,sad,0.7405067812348487,True,1
11216,happy/ffhq_106.png,happy,0.8005214038838758,True,1
11217,happy/ffhq_1060.png,happy,0.7106472194380922,True,1
11221,happy/ffhq_1064.png,happy,0.864170205349161,True,1
11222,happy/ffhq_1065.png,anger,0.7625596778062899,True,1
11223,happy/ffhq_1066.png,happy,0.8662282055583427,True,1
11225,happy/ffhq_1068.png,happy,0.7494848058247754,True,1
11227,happy/ffhq_107.png,happy,0.8381240615189426,True,1
11233,happy/ffhq_1075.png,happy,0.8251791301844642,True,1
11234,happy/ffhq_1076.png,happy,0.7741424008385444,True,1
11235,happy/ffhq_1077.png,happy,0.8432930076685066,True,1
11237,happy/ffhq_1079.png,happy,0.801283327675965,True,1
11238,happy/ffhq_108.png,happy,0.8519265625032681,True,1
11239,happy/ffhq_1080.png,happy,0.7221457383610388,True,1
11240,happy/ffhq_1081.png,happy,0.7084526611094005,True,1
11241,happy/ffhq_1082.png,happy,0.8260445369402,True,1
11244,happy/ffhq_1085.png,happy,0.7963867226981184,True,1
11245,happy/ffhq_1086.png,happy,0.8262875620435083,True,1
11246,happy/ffhq_1087.png,happy,0.8293589462813162,True,1
11248,happy/ffhq_1089.png,happy,0.7144513031934685,False,0
11249,happy/ffhq_109.png,happy,0.7945697640717521,True,1
11250,happy/ffhq_1090.png,happy,0.8359900785897302,True,1
11251,happy/ffhq_1091.png,happy,0.8191232399998789,True,1
11253,happy/ffhq_1093.png,happy,0.6478008794569146,True,1
11255,happy/ffhq_1095.png,happy,0.745287052917086,True,1
